-45.4721,-8.6101,-1.24072,46.2967,43.5367,14.3708,-0.940301,45.8568,-13.6734,-19.6597,13.0164,27.2561,-0.0913048,7.28083,-2.07727,7.57191,1
-58.3284,-8.93069,347.117,352.097,55.8882,-7.34743,110.694,124.22,23.0043,33.2087,164.495,169.383,7.33931,-25.1182,-12.0881,28.8255,1
-8.9885,44.2435,-20.7218,49.6757,41.2204,-0.639024,-54.6692,68.4708,-0.600474,-39.7627,15.3787,42.6373,-36.4078,0.928434,-2.83553,36.5299,1
-19.2226,25.6749,107.35,112.039,6.94914,-23.0538,11.506,26.6863,2.352,-9.35977,-3.19643,10.1663,3.98114,6.14426,9.80604,12.2376,1
41.7576,11.5591,-76.1667,87.628,-20.5105,24.6846,-20.2058,37.9247,-6.93362,6.40937,-6.32315,11.3639,-0.119199,-9.07494,-25.0912,26.6822,1
-50.3627,-15.4488,32.1002,61.6886,40.6614,-15.9374,7.50629,44.3136,-0.250656,26.4523,4.10358,26.7699,-13.5592,1.03685,11.9494,18.1029,1
-9.38901,113.027,183.675,215.87,9.27214,-95.3894,19.8505,97.8731,-39.9507,9.24934,27.817,49.552,34.2592,-20.8718,-32.0709,51.3601,1
